id,sales
3025675,369.4497985156428
3025676,406.43013710975197
3025677,369.4498309921643
3025678,887.1743602123025
3025679,480.3908305362311
3025680,554.3514914861886
3025681,406.4302183010558
3025682,406.43023453931653
3025683,2292.4266909258454
3025684,369.4499446599897
3025685,369.4499608982504
3025686,406.43029949235955
3025687,369.4499933747719
3025688,369.45000961303265
3025689,554.3516376305354
3025690,369.4500420895542
3025691,369.450058327815
3025692,369.4500745660757
3025693,406.4304131601849
3025694,369.4501070425972
3025695,369.450123280858
3025696,702.2730407217542
3025697,369.45015575737955
3025698,369.4501719956403
3025699,369.45018823390103
3025700,369.4502044721618
3025701,2884.1121409081134
3025702,369.4502369486833
3025703,369.4502531869441
3025704,231.11754082962113
3025705,231.11755706788188
3025706,268.09789566199106
3025707,1488.448549643249
3025708,231.11760578266416
3025709,674.8814902911057
3025710,231.11763825918567
3025711,674.8815227676272
3025712,859.78315078513
3025713,600.9209105324519
3025714,231.11770321222872
3025715,231.11771945048946
3025716,2412.9567546838052
3025717,231.117751927011
3025718,231.11776816527174
3025719,231.1177844035325
3025720,268.09812299764167
3025721,231.11781688005402
3025722,305.0784778300116
3025723,231.11784935657556
3025724,231.1178655948363
3025725,379.03917125649065
3025726,268.09822042720623
3025727,231.11791430961858
3025728,231.11793054787935
3025729,785.822782123866
3025730,231.11796302440086
3025731,231.1179792626616
3025732,231.11799550092238
3025733,231.11801173918315
3025734,268.0983503332923
3025735,231.11804421570466
3025736,268.0983828098138
3025737,234.00000853796752
3025738,234.00002477622826
3025739,234.00004101448903
3025740,1565.2916620632918
3025741,234.00007349101054
3025742,603.8033132877553
3025743,234.00010596753208
3025744,751.7246351876704
3025745,862.6656184934764
3025746,640.7837005966467
3025747,234.0001709205751
3025748,270.9805095146843
3025749,2341.8785776804552
3025750,234.00021963535738
3025751,234.00023587361812
3025752,270.98057446772725
3025753,344.9412354176849
3025754,234.0002845884004
3025755,381.92159025005475
3025756,234.00031706492194
3025757,234.00033330318269
3025758,307.96099425314026
3025759,270.9806881355526
3025760,234.00038201796497
3025761,234.00039825622574
3025762,640.7839604088188
3025763,234.00043073274725
3025764,234.00044697100802
3025765,234.00046320926876
3025766,234.00047944752953
3025767,270.9808180416387
3025768,234.00051192405104
3025769,270.9808505181602
3025770,236.8824762463139
3025771,236.88249248457464
3025772,236.8825087228354
3025773,236.88252496109618
3025774,236.88254119935692
3025775,236.8825574376177
3025776,236.88257367587846
3025777,236.8825899141392
3025778,236.88260615239997
3025779,236.88262239066074
3025780,236.88263862892148
3025781,236.88265486718225
3025782,236.882671105443
3025783,236.88268734370376
3025784,236.8827035819645
3025785,236.88271982022528
3025786,236.88273605848605
3025787,236.8827522967468
3025788,236.88276853500756
3025789,236.88278477326833
3025790,236.88280101152907
3025791,236.88281724978984
3025792,236.8828334880506
3025793,236.88284972631135
3025794,236.88286596457212
3025795,236.8828822028329
3025796,236.88289844109363
3025797,236.8829146793544
3025798,236.88293091761517
3025799,236.8829471558759
3025800,236.88296339413668
3025801,236.88297963239742
3025802,236.8829958706582
3025803,239.76494395466028
3025804,239.76496019292102
3025805,276.7452987870302
3025806,1053.3320844981072
3025807,239.7650089077033
3025808,350.70599221350926
3025809,239.76504138422484
3025810,1164.2731165186954
3025811,609.5682974192302
3025812,572.5879913016427
3025813,276.7454286931163
3025814,239.76512257552864
3025815,2569.525447232238
3025816,239.76515505205015
3025817,239.76517129031092
3025818,313.72583224026846
3025819,313.7258484785292
3025820,239.7652200050932
3025821,535.6078150901411
3025822,239.7652524816147
3025823,276.74559107572384
3025824,313.725929669833
3025825,276.7456235522454
3025826,239.76531743465773
3025827,239.7653336729185
3025828,683.52921818136
3025829,239.76536614944
3025830,239.76538238770078
3025831,239.76539862596155
3025832,239.7654148642223
3025833,5453.990883277107
3025834,498.6277038316826
3025835,239.76546357900457
3025836,217.06934928034462
3025837,217.06936551860537
3025838,217.06938175686614
3025839,1511.3806804498208
3025840,217.06941423338765
3025841,475.93168696258715
3025842,217.0694467099092
3025843,623.8530088625023
3025844,808.7546368800049
3025845,401.97110720393346
3025846,217.0695116629522
3025847,254.04985025706137
3025848,2620.790497269619
3025849,217.0695603777345
3025850,217.06957661599523
3025851,254.04991521010442
3025852,291.03025380421354
3025853,217.0696253307775
3025854,328.01060863658347
3025855,217.06965780729905
3025856,438.95160818065017
3025857,217.06969028382056
3025858,328.01067358962655
3025859,217.06972276034207
3025860,217.06973899860284
3025861,438.95168937195393
3025862,217.06977147512436
3025863,254.0501100692335
3025864,217.0698039516459
3025865,217.06982018990664
3025866,7908.976886444634
3025867,217.06985266642818
3025868,254.0501912605373
3025869,316.9679164663184
3025870,243.00728799288237
3025871,279.98762658699155
3025872,8156.796304620961
3025873,243.00733670766465
3025874,1093.5547671304384
3025875,316.96801389588296
3025876,6344.760574137432
3025877,3238.4135124844274
3025878,1611.279345065359
3025879,538.8500129840163
3025880,538.850029222277
3025881,18363.36542097947
3025882,316.9681275637083
3025883,243.00749909027226
3025884,464.8894494636234
3025885,427.90914334603576
3025886,243.00754780505454
3025887,1944.1023924123415
3025888,353.9485473491212
3025889,243.0075965198368
3025890,279.987935113946
3025891,390.9289184197519
3025892,279.9879675904675
3025893,908.6534638781509
3025894,1833.1615390126217
3025895,279.98801630524974
3025896,316.9683548993589
3025897,612.8109499844068
3025898,427.9093544434256
3025899,2424.8467778974996
3025900,243.00777514070518
3025901,279.9881137348143
3025902,245.889739462968
3025903,245.88975570122878
3025904,282.87009429533794
3025905,1244.358491785657
3025906,245.88980441601106
3025907,393.8111100776654
3025908,245.88983689253257
3025909,1207.3782343828516
3025910,4757.489196782559
3025911,652.6734315216472
3025912,282.870224201424
3025913,282.8702404396848
3025914,3463.177979280907
3025915,245.88995056035787
3025916,245.88996679861864
3025917,282.8703053927278
3025918,282.87032163098854
3025919,245.89001551340093
3025920,541.7326105984489
3025921,282.8703703457708
3025922,245.8900642281832
3025923,245.89008046644398
3025924,282.8704190605531
3025925,245.8901129429655
3025926,245.89012918122626
3025927,652.6736913338193
3025928,245.89016165774777
3025929,245.8901778960085
3025930,245.89019413426928
3025931,245.89021037253005
3025932,356.831193678336
3025933,578.7131440516871
3025934,245.8902590873123
3025935,248.7722071713144
3025936,248.77222340957516
3025937,248.77223964783593
3025938,988.3787030030645
3025939,248.77227212435744
3025940,359.7132554301634
3025941,248.77230460087895
3025942,914.4181232444108
3025943,4057.7455397297845
3025944,470.6542874507516
3025945,285.75269190977036
3025946,248.77238579218275
3025947,2800.4146445839824
3025948,248.77241826870426
3025949,248.77243450696503
3025950,248.7724507452258
3025951,248.77246698348654
3025952,248.7724832217473
3025953,544.6150783067951
3025954,248.77251569826882
3025955,248.7725319365296
3025956,322.73319288648713
3025957,248.7725644130511
3025958,248.77258065131187
3025959,248.7725968895726
3025960,581.5955143304689
3025961,248.77262936609415
3025962,248.7726456043549
3025963,248.77266184261566
3025964,248.7726780808764
3025965,285.7530166749856
3025966,359.7136776249431
3025967,248.77272679565868
3025968,251.65467487966077
3025969,251.65469111792154
3025970,251.6547073561823
3025971,843.3398812880174
3025972,251.65473983270383
3025973,325.61540078266137
3025974,251.65477230922534
3025975,880.3202685969088
3025976,3173.10027089777
3025977,362.5957880915528
3025978,288.63515961811675
3025979,288.63517585637754
3025980,2692.3561452247836
3025981,251.65488597705067
3025982,251.65490221531144
3025983,251.65491845357218
3025984,251.65493469183295
3025985,251.6549509300937
3025986,510.5172236592932
3025987,251.6549834066152
3025988,251.65499964487597
3025989,251.65501588313674
3025990,251.65503212139748
3025991,251.65504835965825
3025992,251.65506459791902
3025993,621.4583043946636
3025994,251.65509707444053
3025995,251.6551133127013
3025996,251.65512955096204
3025997,251.65514578922281
3025998,288.63548438333197
3025999,251.65517826574433
3026000,251.6551945040051
3026001,254.53714258800716
3026002,254.53715882626793
3026003,291.5174974203771
3026004,883.2026713522122
3026005,254.5372075410502
3026006,328.49786849100775
3026007,254.53724001757172
3026008,920.1830586611035
3026009,3249.9433833178127
3026010,328.4979334440508
3026011,291.5176273264632
3026012,254.53732120887554
3026013,2843.1599023565236
3026014,254.53735368539705
3026015,254.5373699236578
3026016,291.51770851776695
3026017,291.51772475602775
3026018,254.53741863844007
3026019,365.478401944246
3026020,254.53745111496158
3026021,254.53746735322235
3026022,254.53748359148312
3026023,254.53749982974387
3026024,254.53751606800463
3026025,254.5375323062654
3026026,513.399805035465
3026027,254.53756478278692
3026028,254.53758102104769
3026029,254.53759725930843
3026030,254.5376134975692
3026031,328.49827444752674
3026032,402.4589353974843
3026033,254.53766221235148
3026034,257.41961029635354
3026035,257.41962653461434
3026036,257.4196427728751
3026037,1181.9277179073456
3026038,257.4196752493966
3026039,368.3606585552025
3026040,257.4197077259181
3026041,1070.9868157928436
3026042,3770.5503640080365
3026043,516.2820129316392
3026044,294.40009503480957
3026045,294.4001112730703
3026046,2846.04237006487
3026047,257.4198213937434
3026048,257.4198376320042
3026049,294.40017622611333
3026050,294.40019246437413
3026051,257.4198863467865
3026052,479.3018367201376
3026053,257.41991882330797
3026054,257.41993506156876
3026055,257.4199512998295
3026056,294.40028989393863
3026057,257.41998377635105
3026058,257.4200000146118
3026059,627.2232398113565
3026060,257.42003249113327
3026061,257.42004872939407
3026062,257.4200649676548
3026063,294.400403561764
3026064,331.3807421558731
3026065,368.3610807499823
3026066,257.42012992069783
3026067,371.24304507224514
3026068,260.3020942429607
3026069,260.30211048122146
3026070,8285.032077938584
3026071,260.30214295774294
3026072,1591.5937640065458
3026073,334.2628201459613
3026074,7064.68150514863
3026075,3366.649285802051
3026076,1961.397052518073
3026077,667.0857863016398
3026078,667.0858025399006
3026079,18528.581516652936
3026080,371.243256169635
3026081,260.3023053403506
3026082,519.1645780695501
3026083,519.1645943078108
3026084,260.30235405513287
3026085,1887.436553950723
3026086,260.3023865316544
3026087,260.30240276991515
3026088,260.3024190081759
3026089,778.0269482283142
3026090,297.2827738405458
3026091,741.0466583489873
3026092,2220.2595688211836
3026093,260.3025001994797
3026094,371.2434835052856
3026095,593.1254338786367
3026096,445.2041606935039
3026097,3144.767708908697
3026098,260.3025813907835
3026099,297.28291998489266
3026100,263.1845457130463
3026101,263.1845619513071
3026102,263.18457818956784
3026103,1113.7320086123418
3026104,263.1846106660894
3026105,374.12559397189534
3026106,263.18464314261087
3026107,928.8304617861427
3026108,4811.764325388485
3026109,522.046948348332
3026110,300.16503045150233
3026111,263.1847243339147
3026112,2888.7876278374115
3026113,263.18475681043617
3026114,263.18477304869697
3026115,300.1651116428061
3026116,300.1651278810669
3026117,263.18482176347925
3026118,559.0274168485272
3026119,263.18485424000073
3026120,263.18487047826153
3026121,300.16520907237066
3026122,263.18490295478307
3026123,263.1849191930438
3026124,263.18493543130455
3026125,706.948819939746
3026126,263.1849679078261
3026127,263.18498414608683
3026128,263.18500038434763
3026129,263.1850166226084
3026130,300.1653552167175
3026131,448.08666087837184
3026132,263.1850653373906
3026133,266.06701342139274
3026134,266.0670296596535
3026135,303.0473682537626
3026136,1227.5554433882335
3026137,266.06707837443577
3026138,377.00806168024167
3026139,266.0671108509573
3026140,931.712929494489
3026141,5036.528727231922
3026142,561.9097384125266
3026143,303.0474981598487
3026144,266.06719204226107
3026145,2891.6700955457577
3026146,266.0672245187826
3026147,266.06724075704335
3026148,303.04757935115254
3026149,340.02791794526166
3026150,266.06728947182563
3026151,561.9098845568735
3026152,266.06732194834717
3026153,266.0673381866079
3026154,303.04767678071704
3026155,266.0673706631294
3026156,266.0673869013902
3026157,266.06740313965093
3026158,635.8706429363956
3026159,266.0674356161725
3026160,266.0674518544332
3026161,303.0477904485424
3026162,266.0674843309547
3026163,340.02814528091227
3026164,450.9691285867182
3026165,266.06753304573704
3026166,268.94948112973907
3026167,268.94949736799987
3026168,305.929835962109
3026169,1082.516621673186
3026170,268.94954608278215
3026171,342.91020703273966
3026172,268.94957855930363
3026173,860.6347524911388
3026174,3782.080234841422
3026175,490.83156140917635
3026176,305.9299658681951
3026177,305.92998210645584
3026178,2820.5919185424077
3026179,268.949692227129
3026180,268.94970846538973
3026181,268.94972470365053
3026182,268.9497409419113
3026183,268.949757180172
3026184,453.85138519767474
3026185,268.94978965669355
3026186,268.9498058949543
3026187,268.9498221332151
3026188,268.94983837147583
3026189,268.9498546097366
3026190,268.9498708479973
3026191,564.7924659330453
3026192,268.94990332451886
3026193,268.9499195627796
3026194,268.9499358010404
3026195,268.94995203930114
3026196,305.93029063341027
3026197,453.8515962950646
3026198,268.9500007540834
3026199,219.9571756147416
3026200,219.95719185300237
3026201,219.9572080912631
3026202,1662.1897962076114
3026203,219.95724056778465
3026204,663.7211250762261
3026205,219.95727304430613
3026206,663.7211575527476
3026207,700.7014961468568
3026208,589.7605453175723
3026209,219.95733799734919
3026210,256.93767659145834
3026211,2919.520902450803
3026212,219.95738671213147
3026213,219.95740295039224
3026214,256.93774154450136
3026215,330.89840249445894
